parameter_name,year,value
temperature,2016,27.64
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.07
temperature,2016,28.04
temperature,2016,28.01
temperature,2016,27.98
temperature,2016,27.96
temperature,2016,27.93
temperature,2016,27.9
temperature,2016,27.87
temperature,2016,27.84
temperature,2016,27.81
temperature,2016,27.79
temperature,2016,27.76
temperature,2016,27.73
temperature,2016,27.7
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.07
temperature,2016,28.04
temperature,2016,28.01
temperature,2016,27.98
temperature,2016,27.96
temperature,2016,27.93
temperature,2016,27.9
temperature,2016,27.87
temperature,2016,27.84
temperature,2016,27.81
temperature,2016,27.79
temperature,2016,27.76
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.07
temperature,2016,28.04
temperature,2016,28.01
temperature,2016,27.98
temperature,2016,27.96
temperature,2016,27.93
temperature,2016,27.9
temperature,2016,27.87
temperature,2016,27.84
temperature,2016,27.81
temperature,2016,27.79
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.07
temperature,2016,28.04
temperature,2016,28.01
temperature,2016,27.98
temperature,2016,27.96
temperature,2016,27.93
temperature,2016,27.9
temperature,2016,27.87
temperature,2016,27.84
temperature,2016,28.44
temperature,2016,28.41
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.07
temperature,2016,28.04
temperature,2016,28.01
temperature,2016,27.98
temperature,2016,27.96
temperature,2016,27.93
temperature,2016,27.9
temperature,2016,28.5
temperature,2016,28.47
temperature,2016,28.44
temperature,2016,28.41
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.07
temperature,2016,28.04
temperature,2016,28.01
temperature,2016,27.98
temperature,2016,27.96
temperature,2016,27.93
temperature,2016,28.58
temperature,2016,28.55
temperature,2016,28.52
temperature,2016,28.5
temperature,2016,28.47
temperature,2016,28.44
temperature,2016,28.41
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.07
temperature,2016,28.04
temperature,2016,28.01
temperature,2016,27.98
temperature,2016,28.64
temperature,2016,28.61
temperature,2016,28.58
temperature,2016,28.55
temperature,2016,28.52
temperature,2016,28.5
temperature,2016,28.47
temperature,2016,28.44
temperature,2016,28.41
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.07
temperature,2016,28.04
temperature,2016,28.69
temperature,2016,28.67
temperature,2016,28.64
temperature,2016,28.61
temperature,2016,28.58
temperature,2016,28.55
temperature,2016,28.52
temperature,2016,28.5
temperature,2016,28.47
temperature,2016,28.44
temperature,2016,28.41
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.13
temperature,2016,28.1
temperature,2016,28.75
temperature,2016,28.72
temperature,2016,28.69
temperature,2016,28.67
temperature,2016,28.64
temperature,2016,28.61
temperature,2016,28.58
temperature,2016,28.55
temperature,2016,28.52
temperature,2016,28.5
temperature,2016,28.47
temperature,2016,28.44
temperature,2016,28.41
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.18
temperature,2016,28.15
temperature,2016,28.81
temperature,2016,28.78
temperature,2016,28.75
temperature,2016,28.72
temperature,2016,28.69
temperature,2016,28.67
temperature,2016,28.64
temperature,2016,28.61
temperature,2016,28.58
temperature,2016,28.55
temperature,2016,28.52
temperature,2016,28.5
temperature,2016,28.47
temperature,2016,28.44
temperature,2016,28.41
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2016,28.24
temperature,2016,28.21
temperature,2016,28.86
temperature,2016,28.84
temperature,2016,28.81
temperature,2016,28.78
temperature,2016,28.75
temperature,2016,28.72
temperature,2016,28.69
temperature,2016,28.67
temperature,2016,28.64
temperature,2016,28.61
temperature,2016,28.58
temperature,2016,28.55
temperature,2016,28.52
temperature,2016,28.5
temperature,2016,28.47
temperature,2016,28.44
temperature,2016,28.41
temperature,2016,28.38
temperature,2016,28.35
temperature,2016,28.32
temperature,2016,28.3
temperature,2016,28.27
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.44
temperature,2017,28.41
temperature,2017,28.38
temperature,2017,28.35
temperature,2017,28.32
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.44
temperature,2017,28.41
temperature,2017,28.38
temperature,2017,28.95
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.44
temperature,2017,28.95
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.95
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.95
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.95
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.95
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.95
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.95
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.92
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.89
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.86
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.84
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.81
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.78
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.44
temperature,2017,28.75
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.44
temperature,2017,28.41
temperature,2017,28.72
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.44
temperature,2017,28.41
temperature,2017,28.69
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.44
temperature,2017,28.41
temperature,2017,28.38
temperature,2017,28.67
temperature,2017,28.64
temperature,2017,28.61
temperature,2017,28.58
temperature,2017,28.55
temperature,2017,28.52
temperature,2017,28.5
temperature,2017,28.47
temperature,2017,28.44
temperature,2017,28.41
temperature,2017,28.38
temperature,2017,28.35
